temp_max,temp_min,precipitation,windspeed,humidity_max,humidity_min,date,NDVI
30.3,14.8,0.0,21.2,61,20,2024-04-15,0.08775578491508625
27.9,8.8,4.0,30.0,79,29,2024-04-16,0.08775578491508625
8.4,5.3,10.8,18.0,92,72,2024-04-17,0.08775578491508625
11.3,5.9,1.8,21.6,93,59,2024-04-18,0.08775578491508625
13.8,4.8,0.5,13.0,91,37,2024-04-19,0.08775578491508625
15.8,3.3,0.0,11.1,86,31,2024-04-20,0.08775578491508625
13.6,6.4,2.9,15.1,93,50,2024-04-21,0.08775578491508625
14.4,5.0,0.2,14.4,93,42,2024-04-22,0.08775578491508625
15.6,7.1,2.6,30.3,93,60,2024-04-23,0.08775578491508625
16.9,7.8,3.7,19.6,98,57,2024-04-24,0.08775578491508625
13.7,5.5,0.0,7.9,97,49,2024-04-25,0.08775578491508625
17.1,4.7,0.1,9.5,95,47,2024-04-26,0.08775578491508625
21.7,8.4,0.0,14.7,88,31,2024-04-27,0.08775578491508625
25.0,11.7,0.0,18.2,87,33,2024-04-28,0.08775578491508625
25.5,13.4,0.0,22.0,71,31,2024-04-29,0.08775578491508625
22.8,13.3,0.0,33.6,68,38,2024-04-30,0.08775578491508625
22.9,14.3,0.0,31.1,65,41,2024-05-01,0.08425512149782635
24.3,15.2,8.4,29.2,92,43,2024-05-02,0.08425512149782635
14.7,12.4,10.2,23.5,96,68,2024-05-03,0.08425512149782635
21.5,12.2,6.7,13.9,98,55,2024-05-04,0.08425512149782635
24.6,12.9,0.0,11.0,93,44,2024-05-05,0.08425512149782635
25.7,13.7,0.0,12.7,80,35,2024-05-06,0.08425512149782635
24.5,15.3,0.2,16.0,87,44,2024-05-07,0.08425512149782635
23.0,14.2,5.0,11.9,97,61,2024-05-08,0.08425512149782635
21.8,14.1,1.5,13.5,97,49,2024-05-09,0.08425512149782635
20.1,12.0,0.2,19.5,86,46,2024-05-10,0.08425512149782635
21.7,11.1,0.3,11.0,90,45,2024-05-11,0.08425512149782635
20.6,13.2,9.6,12.1,90,63,2024-05-12,0.08425512149782635
21.7,9.1,0.0,9.6,100,37,2024-05-13,0.08425512149782635
19.2,11.3,0.7,13.3,92,56,2024-05-14,0.08425512149782635
19.7,12.7,0.0,26.3,93,51,2024-05-15,0.08425512149782635
22.4,13.2,10.6,34.1,81,51,2024-05-16,0.08425512149782635
22.0,14.0,0.3,35.5,77,55,2024-05-17,0.08425512149782635
25.5,12.4,0.2,15.5,96,40,2024-05-18,0.08425512149782635
26.3,17.1,0.9,19.5,77,54,2024-05-19,0.08425512149782635
25.2,16.4,1.2,19.6,94,53,2024-05-20,0.08425512149782635
27.1,17.6,24.6,29.5,88,55,2024-05-21,0.08425512149782635
24.3,15.8,11.9,25.9,95,55,2024-05-22,0.08425512149782635
19.9,15.3,14.6,15.5,97,68,2024-05-23,0.08425512149782635
21.7,14.4,11.0,10.4,98,62,2024-05-24,0.08425512149782635
26.3,13.1,0.0,24.1,100,36,2024-05-25,0.08425512149782635
24.8,15.9,0.0,22.7,84,37,2024-05-26,0.08425512149782635
25.4,12.9,0.0,10.2,99,38,2024-05-27,0.08425512149782635
24.4,13.3,0.0,11.7,97,43,2024-05-28,0.08425512149782635
24.3,14.9,1.0,19.6,90,55,2024-05-29,0.08425512149782635
25.2,15.2,0.3,16.1,93,50,2024-05-30,0.08425512149782635
26.8,16.5,1.7,24.0,87,38,2024-05-31,0.08425512149782635
29.3,19.8,1.5,18.8,65,31,2024-06-01,0.088862944211214
28.4,15.8,0.1,12.1,81,31,2024-06-02,0.088862944211214
26.9,17.3,8.8,17.4,96,50,2024-06-03,0.088862944211214
25.2,15.3,0.1,21.7,96,44,2024-06-04,0.088862944211214
25.4,15.6,0.8,9.1,96,52,2024-06-05,0.088862944211214
28.2,16.0,0.0,9.0,94,43,2024-06-06,0.088862944211214
30.6,17.5,0.0,9.5,93,35,2024-06-07,0.088862944211214
31.3,18.4,0.0,10.5,91,40,2024-06-08,0.088862944211214
31.6,22.7,0.0,16.5,73,42,2024-06-09,0.088862944211214
31.7,23.1,5.3,17.2,73,34,2024-06-10,0.088862944211214
25.4,19.9,13.4,15.5,95,62,2024-06-11,0.088862944211214
25.2,18.1,1.2,22.9,97,65,2024-06-12,0.088862944211214
22.8,16.4,7.7,16.8,92,66,2024-06-13,0.088862944211214
23.3,13.7,0.0,18.6,97,45,2024-06-14,0.088862944211214
26.3,13.4,0.0,9.3,91,40,2024-06-15,0.088862944211214
29.0,17.2,0.0,9.2,81,42,2024-06-16,0.088862944211214
29.2,19.0,12.9,17.0,95,43,2024-06-17,0.088862944211214
31.7,19.2,0.0,9.6,90,38,2024-06-18,0.088862944211214
35.6,21.7,0.0,9.4,69,31,2024-06-19,0.088862944211214
33.7,21.8,0.0,11.4,85,41,2024-06-20,0.088862944211214
34.6,22.1,0.0,12.5,95,43,2024-06-21,0.088862944211214
36.9,23.3,0.5,18.2,94,35,2024-06-22,0.088862944211214
31.2,21.4,0.0,12.5,87,50,2024-06-23,0.088862944211214
31.0,20.5,0.5,10.7,96,46,2024-06-24,0.088862944211214
33.0,20.0,15.3,18.1,91,38,2024-06-25,0.088862944211214
30.8,21.3,0.3,22.6,99,46,2024-06-26,0.088862944211214
27.2,20.5,5.1,18.6,93,60,2024-06-27,0.088862944211214
27.7,19.3,1.9,7.1,98,58,2024-06-28,0.088862944211214
30.2,20.6,0.1,10.8,96,55,2024-06-29,0.088862944211214
33.4,23.2,0.0,16.6,88,40,2024-06-30,0.088862944211214
32.3,22.7,1.5,16.8,85,46,2024-07-01,0.07854016262734535
23.5,17.8,31.8,21.4,97,76,2024-07-02,0.07854016262734535
22.9,16.2,0.3,14.8,97,50,2024-07-03,0.07854016262734535
24.1,15.2,0.3,12.8,94,52,2024-07-04,0.07854016262734535
27.5,16.6,0.0,8.7,90,40,2024-07-05,0.07854016262734535
30.8,18.8,0.0,19.4,80,37,2024-07-06,0.07854016262734535
32.0,21.4,0.0,16.3,76,44,2024-07-07,0.07854016262734535
33.5,21.9,0.0,11.2,82,38,2024-07-08,0.07854016262734535
34.2,22.0,0.0,11.2,86,36,2024-07-09,0.07854016262734535
35.1,23.1,0.0,11.8,87,33,2024-07-10,0.07854016262734535
35.7,22.6,0.0,13.5,81,31,2024-07-11,0.07854016262734535
36.7,24.4,0.0,17.1,65,28,2024-07-12,0.07854016262734535
35.9,26.3,0.0,14.8,66,40,2024-07-13,0.07854016262734535
37.5,26.1,0.0,15.0,64,36,2024-07-14,0.07854016262734535
35.2,25.0,0.0,10.9,80,43,2024-07-15,0.07854016262734535
38.4,25.3,0.0,23.5,76,23,2024-07-16,0.07854016262734535
34.8,23.9,1.4,11.9,78,44,2024-07-17,0.07854016262734535
33.5,24.0,6.6,12.9,94,46,2024-07-18,0.07854016262734535
34.2,24.3,0.1,11.1,86,42,2024-07-19,0.07854016262734535
31.7,22.7,13.1,13.1,96,53,2024-07-20,0.07854016262734535
28.1,20.9,1.8,13.8,99,55,2024-07-21,0.07854016262734535
30.2,21.9,1.1,9.5,92,49,2024-07-22,0.07854016262734535
29.9,20.3,1.4,11.8,97,55,2024-07-23,0.07854016262734535
28.0,21.1,6.7,14.0,96,54,2024-07-24,0.07854016262734535
27.0,18.8,0.0,20.1,76,41,2024-07-25,0.07854016262734535
27.7,17.4,0.0,10.0,89,39,2024-07-26,0.07854016262734535
29.7,18.8,0.0,9.4,82,37,2024-07-27,0.07854016262734535
35.0,20.0,0.0,12.2,77,29,2024-07-28,0.07854016262734535
28.2,21.0,0.0,25.9,64,32,2024-07-29,0.07854016262734535
28.4,16.6,0.0,12.1,74,31,2024-07-30,0.07854016262734535
29.3,16.7,0.0,9.4,85,32,2024-07-31,0.07854016262734535
33.7,16.3,0.0,11.0,87,27,2024-08-01,0.06735129904756301
30.9,21.0,1.9,21.4,74,45,2024-08-02,0.06735129904756301
29.6,20.7,0.0,21.5,91,31,2024-08-03,0.06735129904756301
27.3,16.3,0.0,12.7,96,39,2024-08-04,0.06735129904756301
29.3,18.3,0.5,11.3,93,40,2024-08-05,0.06735129904756301
29.0,19.4,0.4,23.6,95,30,2024-08-06,0.06735129904756301
28.9,16.8,0.0,9.1,90,36,2024-08-07,0.06735129904756301
32.3,18.6,0.0,12.3,83,32,2024-08-08,0.06735129904756301
31.1,21.1,5.0,17.2,92,29,2024-08-09,0.06735129904756301
31.8,19.9,0.0,16.4,74,35,2024-08-10,0.06735129904756301
33.2,20.8,0.0,11.5,79,34,2024-08-11,0.06735129904756301
35.0,21.1,0.0,9.2,83,33,2024-08-12,0.06735129904756301
37.3,23.1,0.0,11.7,80,23,2024-08-13,0.06735129904756301
36.9,23.5,0.0,17.7,74,29,2024-08-14,0.06735129904756301
36.4,22.9,0.0,12.8,74,30,2024-08-15,0.06735129904756301
36.6,23.6,0.0,14.2,77,30,2024-08-16,0.06735129904756301
34.7,23.3,0.2,16.3,77,34,2024-08-17,0.06735129904756301
35.4,23.3,0.4,18.1,72,33,2024-08-18,0.06735129904756301
34.0,22.7,0.0,18.0,79,30,2024-08-19,0.06735129904756301
29.1,21.0,0.2,14.2,91,46,2024-08-20,0.06735129904756301
33.8,19.4,0.0,16.2,97,29,2024-08-21,0.06735129904756301
30.4,20.8,0.0,14.0,81,35,2024-08-22,0.06735129904756301
32.8,19.6,0.0,12.0,79,27,2024-08-23,0.06735129904756301
34.7,21.2,0.0,12.6,79,25,2024-08-24,0.06735129904756301
34.9,19.8,0.0,11.7,79,26,2024-08-25,0.06735129904756301
34.1,21.3,0.0,10.0,80,26,2024-08-26,0.06735129904756301
33.1,22.4,0.0,11.2,75,36,2024-08-27,0.06735129904756301
32.8,20.0,0.0,10.1,92,32,2024-08-28,0.06735129904756301
32.8,20.8,0.0,14.0,82,33,2024-08-29,0.06735129904756301
32.1,20.5,0.0,17.1,82,31,2024-08-30,0.06735129904756301
33.6,19.5,0.0,16.6,83,28,2024-08-31,0.06735129904756301
33.9,19.9,0.0,14.5,70,25,2024-09-01,0.06553256095419197
33.6,18.4,0.0,11.5,83,22,2024-09-02,0.06553256095419197
34.6,18.4,0.0,11.2,85,21,2024-09-03,0.06553256095419197
34.2,19.3,0.0,9.4,77,23,2024-09-04,0.06553256095419197
32.8,19.8,0.0,16.6,80,28,2024-09-05,0.06553256095419197
31.7,20.9,0.0,18.1,75,33,2024-09-06,0.06553256095419197
29.7,20.4,1.9,24.3,80,41,2024-09-07,0.06553256095419197
31.6,20.5,0.0,21.7,59,30,2024-09-08,0.06553256095419197
29.0,20.6,1.8,29.6,73,32,2024-09-09,0.06553256095419197
21.2,17.8,19.9,18.4,95,66,2024-09-10,0.06553256095419197
22.9,16.3,6.7,19.6,96,56,2024-09-11,0.06553256095419197
28.2,14.0,0.0,16.1,93,36,2024-09-12,0.06553256095419197
21.5,11.2,8.8,23.1,84,54,2024-09-13,0.06553256095419197
15.4,9.6,12.8,21.8,91,60,2024-09-14,0.06553256095419197
12.1,10.7,23.6,26.6,94,86,2024-09-15,0.06553256095419197
14.2,10.2,3.4,23.7,96,71,2024-09-16,0.06553256095419197
20.8,9.1,0.0,11.6,100,52,2024-09-17,0.06553256095419197
21.9,10.8,0.4,15.0,99,53,2024-09-18,0.06553256095419197
23.7,12.9,0.0,15.3,96,50,2024-09-19,0.06553256095419197
22.1,14.2,0.0,23.8,80,46,2024-09-20,0.06553256095419197
23.3,12.8,0.0,12.6,76,32,2024-09-21,0.06553256095419197
24.6,9.9,0.0,9.6,86,33,2024-09-22,0.06553256095419197
26.5,10.4,0.0,12.9,90,31,2024-09-23,0.06553256095419197
26.7,15.9,0.0,16.8,85,43,2024-09-24,0.06553256095419197
24.8,14.0,0.0,8.1,93,46,2024-09-25,0.06553256095419197
27.6,15.6,0.0,14.6,81,39,2024-09-26,0.06553256095419197
29.8,18.6,0.0,14.5,64,37,2024-09-27,0.06553256095419197
30.6,16.3,1.2,24.5,89,37,2024-09-28,0.06553256095419197
15.7,11.7,15.6,26.3,94,82,2024-09-29,0.06553256095419197
16.1,7.9,0.0,20.3,91,44,2024-09-30,0.06553256095419197
16.4,6.6,0.0,10.8,97,48,2024-10-01,0.07103578404740689
22.9,9.5,0.0,17.8,79,45,2024-10-02,0.07103578404740689
24.1,14.6,3.0,16.2,82,48,2024-10-03,0.07103578404740689
20.0,13.9,16.1,31.0,90,80,2024-10-04,0.07103578404740689
17.1,11.8,0.1,8.8,95,67,2024-10-05,0.07103578404740689
16.2,10.5,0.3,13.4,95,66,2024-10-06,0.07103578404740689
19.8,8.3,0.0,12.4,98,50,2024-10-07,0.07103578404740689
24.5,11.7,0.0,16.9,84,47,2024-10-08,0.07103578404740689
24.7,16.5,3.5,23.4,85,45,2024-10-09,0.07103578404740689
27.6,15.4,0.0,15.8,73,44,2024-10-10,0.07103578404740689
18.4,13.7,2.8,13.3,96,66,2024-10-11,0.07103578404740689
17.7,11.0,0.0,12.5,98,60,2024-10-12,0.07103578404740689
20.9,9.7,0.0,10.7,94,50,2024-10-13,0.07103578404740689
18.0,12.3,0.0,11.6,91,42,2024-10-14,0.07103578404740689
21.8,10.4,0.0,15.7,81,55,2024-10-15,0.07103578404740689
15.7,7.4,0.0,11.2,96,62,2024-10-16,0.07103578404740689
17.7,8.7,0.0,19.4,97,53,2024-10-17,0.07103578404740689
17.0,8.8,0.0,26.4,67,48,2024-10-18,0.07103578404740689
16.1,8.6,0.0,25.8,65,43,2024-10-19,0.07103578404740689
16.5,8.1,0.0,21.9,70,46,2024-10-20,0.07103578404740689
18.4,7.3,0.0,13.5,84,49,2024-10-21,0.07103578404740689
20.2,7.1,0.0,12.6,95,47,2024-10-22,0.07103578404740689
19.8,8.8,0.0,10.5,96,49,2024-10-23,0.07103578404740689
18.6,7.8,0.0,15.3,100,52,2024-10-24,0.07103578404740689
19.3,9.3,0.0,15.8,89,49,2024-10-25,0.07103578404740689
21.4,9.6,0.0,16.9,84,47,2024-10-26,0.07103578404740689
23.3,12.5,0.0,18.5,89,47,2024-10-27,0.07103578404740689
21.0,12.0,0.0,13.0,95,61,2024-10-28,0.07103578404740689
18.2,10.6,0.0,7.7,100,65,2024-10-29,0.07103578404740689
18.2,8.5,0.0,7.9,100,63,2024-10-30,0.07103578404740689
19.2,10.3,0.0,13.3,98,57,2024-10-31,0.07103578404740689
18.2,9.3,0.0,8.0,99,54,2024-11-01,0.0664915692233173
18.1,6.4,0.3,21.4,100,55,2024-11-02,0.0664915692233173
12.5,5.4,0.0,9.5,97,42,2024-11-03,0.0664915692233173
13.2,3.3,0.0,9.1,100,46,2024-11-04,0.0664915692233173
13.2,4.1,0.0,14.8,100,46,2024-11-05,0.0664915692233173
14.1,3.5,0.0,14.2,84,44,2024-11-06,0.0664915692233173
15.2,4.0,0.0,14.3,88,39,2024-11-07,0.0664915692233173
14.7,2.3,0.0,9.6,97,40,2024-11-08,0.0664915692233173
8.8,2.2,0.0,9.4,100,77,2024-11-09,0.0664915692233173
9.5,2.3,0.0,11.1,98,54,2024-11-10,0.0664915692233173
8.0,1.3,2.3,9.2,100,66,2024-11-11,0.0664915692233173
6.2,3.0,0.1,6.6,94,77,2024-11-12,0.0664915692233173
7.0,3.1,0.1,9.3,100,71,2024-11-13,0.0664915692233173
5.2,3.1,0.0,8.9,84,70,2024-11-14,0.0664915692233173
4.9,2.1,0.1,13.7,94,76,2024-11-15,0.0664915692233173
7.8,2.2,0.0,9.3,100,67,2024-11-16,0.0664915692233173
9.0,0.4,0.0,10.9,96,65,2024-11-17,0.0664915692233173
7.1,0.0,0.0,11.5,100,79,2024-11-18,0.0664915692233173
13.3,2.3,14.2,16.4,98,64,2024-11-19,0.0664915692233173
17.5,2.0,9.1,24.2,100,54,2024-11-20,0.0664915692233173
7.4,1.3,2.8,20.3,100,50,2024-11-21,0.0664915692233173
11.0,0.9,22.7,29.6,100,59,2024-11-22,0.0664915692233173
5.0,-1.1,0.0,18.6,93,60,2024-11-23,0.0664915692233173
9.2,-0.7,0.0,11.7,90,48,2024-11-24,0.0664915692233173
12.1,0.6,0.0,16.1,94,56,2024-11-25,0.0664915692233173
14.4,1.1,0.0,14.4,93,57,2024-11-26,0.0664915692233173
11.3,5.4,0.0,7.6,94,74,2024-11-27,0.0664915692233173
13.4,6.0,6.7,13.1,100,73,2024-11-28,0.0664915692233173
8.2,5.1,9.5,18.8,97,74,2024-11-29,0.0664915692233173
5.7,3.0,7.2,12.0,99,89,2024-11-30,0.0664915692233173
8.6,5.0,0.4,22.8,96,63,2024-12-01,0.037749653103780756
7.5,2.8,0.0,15.6,92,66,2024-12-02,0.037749653103780756
7.7,2.0,0.2,14.1,95,70,2024-12-03,0.037749653103780756
6.0,4.4,1.7,5.4,99,83,2024-12-04,0.037749653103780756
6.4,2.3,2.2,9.4,97,70,2024-12-05,0.037749653103780756
9.6,3.2,1.6,16.2,99,68,2024-12-06,0.037749653103780756
7.1,2.5,2.3,11.5,98,79,2024-12-07,0.037749653103780756
8.2,1.4,3.5,24.3,93,61,2024-12-08,0.037749653103780756
7.7,3.2,0.8,22.2,96,79,2024-12-09,0.037749653103780756
7.5,4.9,0.3,7.1,97,87,2024-12-10,0.037749653103780756
6.7,4.3,0.2,10.5,98,80,2024-12-11,0.037749653103780756
4.7,2.5,0.0,11.2,91,73,2024-12-12,0.037749653103780756
4.1,1.2,0.0,9.9,99,76,2024-12-13,0.037749653103780756
7.5,0.3,2.6,20.6,97,71,2024-12-14,0.037749653103780756
7.4,2.0,0.3,14.9,98,63,2024-12-15,0.037749653103780756
9.7,1.4,0.0,12.6,95,57,2024-12-16,0.037749653103780756
11.7,3.5,0.2,10.5,90,69,2024-12-17,0.037749653103780756
10.8,2.9,0.0,10.2,96,73,2024-12-18,0.037749653103780756
11.6,2.5,0.0,8.2,99,71,2024-12-19,0.037749653103780756
8.5,3.8,3.0,21.8,99,79,2024-12-20,0.037749653103780756
5.6,1.2,2.3,21.3,94,67,2024-12-21,0.037749653103780756
6.5,-0.5,0.0,10.7,95,55,2024-12-22,0.037749653103780756
3.6,0.9,15.9,22.5,100,77,2024-12-23,0.037749653103780756
1.1,0.6,18.6,16.9,100,93,2024-12-24,0.037749653103780756
3.7,1.2,2.1,14.3,97,84,2024-12-25,0.037749653103780756
2.3,-0.6,0.0,10.5,93,82,2024-12-26,0.037749653103780756
2.6,-1.5,0.0,12.6,98,83,2024-12-27,0.037749653103780756
2.5,-2.0,0.0,9.9,97,81,2024-12-28,0.037749653103780756
2.1,-3.2,0.0,7.8,100,86,2024-12-29,0.037749653103780756
4.1,-3.0,0.0,4.5,100,76,2024-12-30,0.037749653103780756
0.7,-3.7,0.0,8.0,100,94,2024-12-31,0.037749653103780756
1.1,-3.2,0.0,5.9,100,91,2025-01-01,
7.6,-3.9,0.0,14.7,100,61,2025-01-02,
6.4,0.4,6.1,18.7,100,68,2025-01-03,
3.5,-1.9,0.0,11.7,99,74,2025-01-04,
4.6,-2.4,0.1,13.6,90,53,2025-01-05,
13.6,2.1,0.0,15.7,85,59,2025-01-06,
13.3,7.5,0.6,17.2,84,64,2025-01-07,
18.0,7.5,0.1,16.8,88,55,2025-01-08,
17.2,6.3,0.0,15.2,84,53,2025-01-09,
12.1,1.0,5.3,22.2,98,66,2025-01-10,
4.9,-1.5,0.0,7.6,96,59,2025-01-11,
3.7,-1.9,0.0,11.3,92,59,2025-01-12,
4.0,-2.1,0.2,13.1,96,64,2025-01-13,
2.5,-2.7,0.0,7.1,99,73,2025-01-14,
0.3,-2.7,0.0,5.2,98,74,2025-01-15,
1.3,-1.8,0.0,4.4,89,72,2025-01-16,
-0.1,-2.5,0.0,5.1,95,77,2025-01-17,
-0.4,-2.4,0.0,8.5,93,83,2025-01-18,
0.6,-1.1,0.0,4.5,88,79,2025-01-19,
2.4,-1.5,0.0,6.5,96,75,2025-01-20,
1.6,-2.1,2.4,5.2,99,88,2025-01-21,
5.4,-0.6,0.9,11.5,98,78,2025-01-22,
13.9,1.2,0.0,11.8,95,58,2025-01-23,
9.8,1.9,3.5,10.1,100,77,2025-01-24,
10.7,2.2,0.0,14.8,100,80,2025-01-25,
13.3,4.2,0.3,17.0,91,59,2025-01-26,
17.7,6.0,0.0,11.6,84,47,2025-01-27,
19.7,10.0,2.3,18.9,76,44,2025-01-28,
16.3,7.7,0.1,14.7,83,47,2025-01-29,
15.6,7.7,0.0,12.7,94,63,2025-01-30,
14.6,4.9,0.0,9.6,95,55,2025-01-31,
9.6,2.9,0.0,6.2,93,62,2025-02-01,0.05675151664839483
11.9,2.3,0.0,14.9,94,55,2025-02-02,0.05675151664839483
5.9,0.8,0.0,11.3,99,51,2025-02-03,0.05675151664839483
5.0,-2.6,0.0,6.5,89,55,2025-02-04,0.05675151664839483
5.9,-2.4,0.0,8.9,92,54,2025-02-05,0.05675151664839483
6.3,-2.4,0.0,10.0,96,61,2025-02-06,0.05675151664839483
6.3,-0.5,0.0,21.1,95,48,2025-02-07,0.05675151664839483
5.9,-2.0,0.0,22.0,72,46,2025-02-08,0.05675151664839483
4.4,-2.4,0.0,21.3,72,43,2025-02-09,0.05675151664839483
5.6,-3.0,0.0,15.3,66,34,2025-02-10,0.05675151664839483
5.8,-2.5,0.0,17.6,67,37,2025-02-11,0.05675151664839483
3.6,-2.4,0.9,23.6,80,46,2025-02-12,0.05675151664839483
10.1,0.2,2.4,21.3,93,68,2025-02-13,0.05675151664839483
14.3,2.7,2.3,16.2,98,57,2025-02-14,0.05675151664839483
3.5,-0.1,3.9,17.8,99,56,2025-02-15,0.05675151664839483
1.5,-1.3,0.0,9.1,83,55,2025-02-16,0.05675151664839483
1.7,-1.5,0.8,7.6,81,61,2025-02-17,0.05675151664839483
2.1,-1.5,0.2,11.2,95,54,2025-02-18,0.05675151664839483
2.4,-3.6,0.0,6.2,85,40,2025-02-19,0.05675151664839483
3.3,-5.4,0.0,3.6,97,37,2025-02-20,0.05675151664839483
4.9,-4.9,0.0,15.7,98,35,2025-02-21,0.05675151664839483
6.6,-3.2,0.0,18.8,72,28,2025-02-22,0.05675151664839483
3.8,-1.9,0.0,18.4,67,43,2025-02-23,0.05675151664839483
7.5,-0.2,0.0,8.3,83,59,2025-02-24,0.05675151664839483
12.7,0.3,0.0,11.1,91,56,2025-02-25,0.05675151664839483
16.1,4.4,0.0,13.6,86,51,2025-02-26,0.05675151664839483
17.0,6.5,0.1,18.8,91,52,2025-02-27,0.05675151664839483
9.8,6.3,5.0,11.6,99,68,2025-02-28,0.05675151664839483
10.5,5.4,6.3,9.1,97,68,2025-03-01,0.06818176122464885
9.1,3.3,0.4,16.2,94,50,2025-03-02,0.06818176122464885
10.2,0.7,0.0,8.1,90,48,2025-03-03,0.06818176122464885
11.6,1.5,0.0,8.2,82,52,2025-03-04,0.06818176122464885
14.9,0.6,0.0,5.8,90,47,2025-03-05,0.06818176122464885
17.9,0.8,0.0,10.6,90,35,2025-03-06,0.06818176122464885
19.6,3.7,0.0,13.9,81,42,2025-03-07,0.06818176122464885
20.6,6.3,0.0,14.9,68,31,2025-03-08,0.06818176122464885
21.1,7.0,0.0,15.5,59,33,2025-03-09,0.06818176122464885
21.2,7.6,0.0,15.5,69,30,2025-03-10,0.06818176122464885
16.8,10.4,7.9,20.5,93,63,2025-03-11,0.06818176122464885
21.1,9.7,0.0,17.1,87,44,2025-03-12,0.06818176122464885
21.0,13.2,7.4,22.5,90,37,2025-03-13,0.06818176122464885
21.2,12.5,0.4,19.3,83,43,2025-03-14,0.06818176122464885
20.7,11.2,7.2,18.7,91,48,2025-03-15,0.06818176122464885
12.0,7.7,7.6,14.7,99,74,2025-03-16,0.06818176122464885
8.3,3.4,5.1,22.8,95,72,2025-03-17,0.06818176122464885
4.7,-1.1,0.0,18.5,72,42,2025-03-18,0.06818176122464885
7.7,-1.1,0.0,6.7,90,37,2025-03-19,0.06818176122464885
12.9,1.0,0.0,9.0,75,33,2025-03-20,0.06818176122464885
17.4,1.5,0.0,10.7,84,30,2025-03-21,0.06818176122464885
19.1,5.1,1.4,12.7,91,42,2025-03-22,0.06818176122464885
19.2,9.5,0.0,19.6,77,45,2025-03-23,0.06818176122464885
21.5,11.2,12.0,17.2,91,53,2025-03-24,0.06818176122464885
17.4,10.4,16.4,10.8,98,63,2025-03-25,0.06818176122464885
12.4,9.0,14.1,11.0,100,86,2025-03-26,0.06818176122464885
16.7,9.8,3.5,22.9,99,67,2025-03-27,0.06818176122464885
13.5,10.2,6.8,27.2,94,68,2025-03-28,0.06818176122464885
15.9,9.4,1.0,17.8,91,57,2025-03-29,0.06818176122464885
15.9,7.5,0.2,11.0,95,66,2025-03-30,0.06818176122464885
13.6,8.1,1.5,14.3,96,55,2025-03-31,0.06818176122464885
14.7,6.3,1.9,12.3,97,67,2025-04-01,0.09299017084754473
16.6,7.8,1.1,18.1,100,55,2025-04-02,0.09299017084754473
13.0,8.0,2.2,11.5,94,70,2025-04-03,0.09299017084754473
16.6,7.4,0.5,10.3,97,54,2025-04-04,0.09299017084754473
18.0,8.1,0.1,17.8,92,47,2025-04-05,0.09299017084754473
11.9,4.4,1.3,21.2,82,38,2025-04-06,0.09299017084754473
6.8,0.6,1.5,14.6,86,39,2025-04-07,0.09299017084754473
9.7,1.1,0.3,9.9,91,36,2025-04-08,0.09299017084754473
13.9,4.2,0.2,18.6,94,33,2025-04-09,0.09299017084754473
12.2,4.7,1.4,26.3,79,55,2025-04-10,0.09299017084754473
17.9,2.2,0.0,20.7,77,37,2025-04-11,0.09299017084754473
15.2,6.2,1.2,16.4,88,48,2025-04-12,0.09299017084754473
22.6,8.4,0.0,11.8,76,39,2025-04-13,0.09299017084754473
19.7,13.2,2.0,22.4,89,54,2025-04-14,0.09299017084754473
21.2,12.9,3.7,23.5,90,56,2025-04-15,0.09299017084754473
25.8,13.9,0.0,19.2,82,46,2025-04-16,0.09299017084754473
24.2,15.7,2.3,21.2,91,56,2025-04-17,0.09299017084754473
20.8,13.7,3.7,15.8,90,42,2025-04-18,0.09299017084754473
20.2,11.8,0.8,11.0,94,48,2025-04-19,0.09299017084754473
24.3,11.4,0.0,8.6,85,38,2025-04-20,0.09299017084754473
